73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC215441.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC216974.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC234607.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC237256.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC240250.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC254679.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC256900.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC257176.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC263048.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC263049.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC263140.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC263210.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC279728.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC282376.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC289866.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC291371.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC292432.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC292433.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC292984.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC293919.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC294352.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC298583.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC298732.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC298844.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC299514.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC301894.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC301895.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC303047.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC305142.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC307860.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC308383.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC310842.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC315475.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC323547.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC324737.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC326319.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC326512.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC326517.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC326677.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC333375.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC335909.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC337218.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC337671.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC337672.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC337811.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC340780.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC341721.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC341950.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC343993.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC344203.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC344204.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC344206.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC344207.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC357789.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC357790.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC357802.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC358959.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC361867.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC361871.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC363736.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC363901.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC366490.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC375235.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC377233.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC377836.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC377837.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC380756.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC381577.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC381791.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC382082.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC382539.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC382540.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC383936.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC384120.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC386947.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC386948.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC387618.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC388032.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC399801.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC399916.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC402187.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC402976.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC403178.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC405092.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC405093.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC405094.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC405097.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC408351.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC409241.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC409781.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC411022.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC415177.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC418097.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC419543.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC419544.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC419545.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC42427.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC424543.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC424544.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC425845.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC425846.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC426204.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC430273.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC430957.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC431324.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC431422.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC431827.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC433308.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC441003.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC441885.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC446908.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC446909.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC447564.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC447825.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC448429.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC448430.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC451007.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC452830.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC453947.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC458051.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC462592.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC462905.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC463272.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC463273.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC463639.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC466604.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC475312.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC480593.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC482913.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC484943.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC485344.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC485623.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC486462.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC486941.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC486942.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC486943.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC486944.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC486945.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC488714.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC489180.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC489181.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC489318.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC490034.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC494276.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC494347.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC496622.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC496715.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC499455.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC499648.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC499654.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC500730.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC502262.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC503747.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC504189.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC507679.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC509240.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC510736.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC511684.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC511685.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC512890.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC513468.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC520685.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC521622.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC522317.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC522513.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC524749.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC524760.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC526851.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC527745.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC528621.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC528622.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC531031.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC532306.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC533173.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC533690.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC533691.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC533692.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC533897.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC535823.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC538277.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC538532.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC538678.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC539055.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC542010.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC544315.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC545293.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC549048.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC552836.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC554260.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC555949.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC560207.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC563178.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC564929.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC566788.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC568238.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC568240.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC568241.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC568242.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC568243.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC569424.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC569996.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC569998.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC570072.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC570579.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC570742.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC574208.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC576520.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC576544.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC577410.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC578537.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579130.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579382.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579384.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579720.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579874.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579877.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579895.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579930.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC579931.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC580032.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC580586.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC580732.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC581056.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC581642.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC581967.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC582314.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC582341.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC583384.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC583531.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC583670.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC584693.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC586748.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC588272.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC590663.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC593610.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC594370.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC594510.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC595832.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC596284.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC597885.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC601827.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC601994.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC605687.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC606878.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC606997.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC606998.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC607980.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC608698.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC610260.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC612695.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC612696.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC612697.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC612698.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC612704.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC612706.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC612724.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC612901.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC613336.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC614022.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC614108.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC616303.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC616645.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC617082.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC618683.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC618756.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC619487.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC619514.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC620287.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC621445.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC621446.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC621631.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC621679.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC621680.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC621996.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC622410.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC623152.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC623200.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC623201.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC623202.ogg
73,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/combuz1/XC624253.ogg
